2013.01.08,12:00,1.24601,1.24690,1.24589,1.24641,2086
2013.01.08,13:00,1.24634,1.24667,1.24591,1.24659,1436
2013.01.08,14:00,1.24658,1.24666,1.24558,1.24641,1404
2013.01.08,15:00,1.24640,1.24642,1.24549,1.24585,1014
2013.01.08,16:00,1.24587,1.24603,1.24485,1.24520,722
2013.01.08,17:00,1.24523,1.24545,1.24421,1.24514,708
2013.01.08,18:00,1.24518,1.24544,1.24378,1.24436,1020
2013.01.08,19:00,1.24435,1.24651,1.24357,1.24565,839
2013.01.08,20:00,1.24564,1.24622,1.24521,1.24540,1404
2013.01.08,21:00,1.24541,1.24574,1.24492,1.24553,1148
2013.01.08,22:00,1.24552,1.24589,1.24525,1.24565,748
2013.01.08,23:00,1.24564,1.24569,1.24463,1.24469,867
2013.01.09,00:00,1.24467,1.24551,1.24457,1.24516,1137
2013.01.09,01:00,1.24515,1.24585,1.24453,1.24470,749
2013.01.09,02:00,1.24476,1.24533,1.24350,1.24355,1534
2013.01.09,03:00,1.24352,1.24480,1.24304,1.24436,2011
2013.01.09,04:00,1.24435,1.24527,1.24421,1.24442,1789
2013.01.09,05:00,1.24440,1.24461,1.24383,1.24397,2278
2013.01.09,06:00,1.24399,1.24440,1.24295,1.24321,1460
2013.01.09,07:00,1.24320,1.24368,1.24216,1.24231,1260
2013.01.09,08:00,1.24231,1.24251,1.24047,1.24140,1854
2013.01.09,09:00,1.24141,1.24141,1.23825,1.23940,6899
2013.01.09,10:00,1.23934,1.24146,1.23893,1.24096,4172
2013.01.09,11:00,1.24095,1.24348,1.24029,1.24306,3945
2013.01.09,12:00,1.24307,1.24382,1.24246,1.24359,2438
2013.01.09,13:00,1.24369,1.24417,1.24150,1.24195,1542
2013.01.09,14:00,1.24193,1.24292,1.24177,1.24199,1244
2013.01.09,15:00,1.24201,1.24303,1.24191,1.24223,1249
2013.01.09,16:00,1.24222,1.24258,1.24185,1.24236,746
2013.01.09,17:00,1.24266,1.24266,1.24175,1.24226,1873
2013.01.09,18:00,1.24227,1.24305,1.24200,1.24244,1100
2013.01.09,19:00,1.24243,1.24346,1.24206,1.24315,907
2013.01.09,20:00,1.24306,1.24326,1.24170,1.24178,676
2013.01.09,21:00,1.24174,1.24174,1.23614,1.23684,1189
2013.01.09,22:00,1.23689,1.23766,1.23644,1.23691,1168
2013.01.09,23:00,1.23693,1.23734,1.23629,1.23647,934
2013.01.10,00:00,1.23648,1.23674,1.23597,1.23648,606
2013.01.10,01:00,1.23646,1.23684,1.23557,1.23609,1141
2013.01.10,02:00,1.23607,1.23750,1.23595,1.23662,943
2013.01.10,03:00,1.23664,1.23723,1.23613,1.23645,2634
2013.01.10,04:00,1.23648,1.23870,1.23593,1.23864,2358
2013.01.10,05:00,1.23870,1.23939,1.23810,1.23848,2149
2013.01.10,06:00,1.23850,1.23907,1.23763,1.23864,2053
2013.01.10,07:00,1.23868,1.24045,1.23759,1.24017,1497
2013.01.10,08:00,1.24018,1.24670,1.23858,1.24655,2300
2013.01.10,09:00,1.24657,1.24810,1.24574,1.24676,1933
2013.01.10,10:00,1.24671,1.25034,1.24600,1.25013,2982
2013.01.10,11:00,1.25012,1.25026,1.24900,1.24948,2511
2013.01.10,12:00,1.24947,1.25194,1.24816,1.25148,1759
2013.01.10,13:00,1.25152,1.25227,1.25097,1.25210,1550
2013.01.10,14:00,1.25203,1.25207,1.25049,1.25067,1386
2013.01.10,15:00,1.25060,1.25113,1.25025,1.25065,877
2013.01.10,16:00,1.25064,1.25225,1.25051,1.25218,777
2013.01.10,17:00,1.25211,1.25299,1.25120,1.25234,560
2013.01.10,18:00,1.25230,1.25457,1.25152,1.25446,972
2013.01.10,19:00,1.25445,1.25477,1.25238,1.25357,837
2013.01.10,20:00,1.25360,1.25374,1.25186,1.25262,1257
2013.01.10,21:00,1.25261,1.25372,1.25261,1.25354,1165
2013.01.10,22:00,1.25355,1.25378,1.25269,1.25272,919
2013.01.10,23:00,1.25273,1.25306,1.25234,1.25271,1255
2013.01.11,00:00,1.25270,1.25335,1.25250,1.25310,1239
2013.01.11,01:00,1.25311,1.25441,1.25291,1.25385,1517
2013.01.11,02:00,1.25384,1.25553,1.25356,1.25524,1517
2013.01.11,03:00,1.25526,1.25556,1.25379,1.25447,2180
2013.01.11,04:00,1.25448,1.25624,1.25407,1.25591,2294
2013.01.11,05:00,1.25590,1.25661,1.25523,1.25530,2440
2013.01.11,06:00,1.25529,1.25540,1.25366,1.25408,1880
2013.01.11,07:00,1.25409,1.25636,1.25335,1.25505,1887
2013.01.11,08:00,1.25506,1.26193,1.25497,1.26172,2561
2013.01.11,09:00,1.26174,1.26468,1.26155,1.26452,2324
2013.01.11,10:00,1.26451,1.26482,1.26253,1.26476,2848
2013.01.11,11:00,1.26481,1.26714,1.26464,1.26699,2903
2013.01.11,12:00,1.26694,1.26739,1.26641,1.26679,2264
2013.01.11,13:00,1.26680,1.26695,1.26579,1.26656,1991
2013.01.11,14:00,1.26652,1.26676,1.26509,1.26585,2367
2013.01.11,15:00,1.26586,1.26643,1.26567,1.26614,1667
2013.01.11,16:00,1.26612,1.26660,1.26557,1.26628,1096
2013.01.13,17:00,1.26614,1.26915,1.26565,1.26889,1068
2013.01.13,18:00,1.26888,1.26919,1.26729,1.26765,534
2013.01.13,19:00,1.26763,1.27017,1.26709,1.27000,884
2013.01.13,20:00,1.26998,1.27011,1.26843,1.26859,1105
2013.01.13,21:00,1.26860,1.27086,1.26809,1.26957,1615
2013.01.13,22:00,1.26954,1.26977,1.26842,1.26908,938
2013.01.13,23:00,1.26906,1.26936,1.26753,1.26802,652
2013.01.14,00:00,1.26801,1.26832,1.26762,1.26796,989
2013.01.14,01:00,1.26797,1.26905,1.26766,1.26820,1429
2013.01.14,02:00,1.26819,1.26836,1.26627,1.26673,1499
2013.01.14,03:00,1.26672,1.26675,1.26358,1.26359,3221
2013.01.14,04:00,1.26363,1.26551,1.26250,1.26421,3844
2013.01.14,05:00,1.26420,1.26606,1.26380,1.26380,3757
2013.01.14,06:00,1.26381,1.26505,1.26356,1.26411,1949
2013.01.14,07:00,1.26416,1.26481,1.26304,1.26312,1975
2013.01.14,08:00,1.26310,1.26448,1.26224,1.26366,2572
2013.01.14,09:00,1.26369,1.26502,1.26294,1.26473,5352
2013.01.14,10:00,1.26474,1.26608,1.26308,1.26605,3858
2013.01.14,11:00,1.26602,1.26613,1.26494,1.26567,2723
2013.01.14,12:00,1.26561,1.26611,1.26476,1.26542,2482
2013.01.14,13:00,1.26540,1.26581,1.26493,1.26562,1995
2013.01.14,14:00,1.26565,1.26645,1.26486,1.26627,1718
2013.01.14,15:00,1.26619,1.26666,1.26539,1.26603,1495
2013.01.14,16:00,1.26604,1.26704,1.26522,1.26637,746
2013.01.14,17:00,1.26633,1.26756,1.26575,1.26670,918
2013.01.14,18:00,1.26671,1.26692,1.26595,1.26612,659
2013.01.14,19:00,1.26611,1.26710,1.26597,1.26693,681
2013.01.14,20:00,1.26694,1.26904,1.26689,1.26882,1451
2013.01.14,21:00,1.26883,1.26965,1.26665,1.26709,1012
2013.01.14,22:00,1.26710,1.26786,1.26613,1.26650,953
2013.01.14,23:00,1.26655,1.26723,1.26589,1.26637,795
2013.01.15,00:00,1.26635,1.26704,1.26529,1.26598,790
2013.01.15,01:00,1.26597,1.26716,1.26519,1.26542,732
2013.01.15,02:00,1.26545,1.26570,1.26424,1.26452,1390
2013.01.15,03:00,1.26454,1.26579,1.26449,1.26537,2239
2013.01.15,04:00,1.26538,1.26767,1.26419,1.26736,1965
2013.01.15,05:00,1.26734,1.26802,1.26433,1.26510,18760
2013.01.15,06:00,1.26511,1.26564,1.26359,1.26416,8806
2013.01.15,07:00,1.26417,1.26537,1.26277,1.26482,6486
2013.01.15,08:00,1.26483,1.26578,1.26344,1.26549,5944
2013.01.15,09:00,1.26548,1.26588,1.26429,1.26494,5324
2013.01.15,10:00,1.26495,1.26612,1.26413,1.26508,5891
2013.01.15,11:00,1.26511,1.26519,1.26228,1.26341,8041
2013.01.15,12:00,1.26342,1.26377,1.26181,1.26255,4217
2013.01.15,13:00,1.26254,1.26290,1.25667,1.25861,4075
2013.01.15,14:00,1.25862,1.25952,1.25731,1.25925,3216
2013.01.15,15:00,1.25926,1.26075,1.25866,1.26037,2700
2013.01.15,16:00,1.26039,1.26061,1.25905,1.25921,2039
2013.01.15,17:00,1.25922,1.26030,1.25874,1.25903,2962
