2013.01.17,17:00,7.44425,7.44825,7.44150,7.44770,2885
2013.01.17,18:00,7.44779,7.44960,7.44575,7.44899,3876
2013.01.17,19:00,7.44896,7.45480,7.44838,7.45470,3518
2013.01.17,20:00,7.45455,7.45455,7.45341,7.45350,5047
2013.01.17,21:00,7.45355,7.45490,7.44941,7.45175,3703
2013.01.17,22:00,7.45175,7.46120,7.45132,7.45936,4018
2013.01.17,23:00,7.45931,7.46515,7.45931,7.46110,5243
2013.01.18,00:00,7.46109,7.46236,7.45247,7.45469,5280
2013.01.18,01:00,7.45403,7.45595,7.45217,7.45560,5643
2013.01.18,02:00,7.45520,7.46430,7.44866,7.45680,7363
2013.01.18,03:00,7.45685,7.46178,7.44125,7.45776,5455
2013.01.18,04:00,7.45783,7.45875,7.43790,7.43905,3394
2013.01.18,05:00,7.43915,7.44146,7.43104,7.43785,3343
2013.01.18,06:00,7.43780,7.44745,7.43780,7.44606,3513
2013.01.18,07:00,7.44600,7.45773,7.44292,7.44500,2323
2013.01.18,08:00,7.44480,7.46442,7.44480,7.45984,3077
2013.01.18,09:00,7.45979,7.46155,7.45250,7.46045,2892
2013.01.18,10:00,7.46025,7.47576,7.45644,7.47145,1867
2013.01.18,11:00,7.47094,7.47120,7.46022,7.46073,1803
2013.01.18,12:00,7.46058,7.46832,7.45880,7.46753,2109
2013.01.18,13:00,7.46762,7.46912,7.46251,7.46912,1254
2013.01.18,14:00,7.46911,7.47192,7.46408,7.46715,1303
2013.01.18,15:00,7.46760,7.46763,7.45900,7.46136,1300
2013.01.18,16:00,7.46165,7.46310,7.45357,7.46009,614
2013.01.20,17:00,7.46132,7.46274,7.45885,7.46249,1000
2013.01.20,18:00,7.46241,7.46368,7.46125,7.46270,2019
2013.01.20,19:00,7.46268,7.46544,7.46173,7.46335,3421
2013.01.20,20:00,7.46324,7.46564,7.46087,7.46414,3407
2013.01.20,21:00,7.46412,7.46553,7.46412,7.46518,3283
2013.01.20,22:00,7.46516,7.46573,7.46509,7.46524,2418
2013.01.20,23:00,7.46523,7.46629,7.46286,7.46291,2696
2013.01.21,00:00,7.46292,7.46608,7.46041,7.46235,2854
2013.01.21,01:00,7.46238,7.46498,7.46014,7.46302,3575
2013.01.21,02:00,7.46300,7.46538,7.45411,7.45476,2678
2013.01.21,03:00,7.45441,7.45958,7.44306,7.44580,2924
2013.01.21,04:00,7.44583,7.46413,7.44580,7.46400,3227
2013.01.21,05:00,7.46395,7.46765,7.45679,7.45963,2418
2013.01.21,06:00,7.45953,7.46078,7.45665,7.45904,1602
2013.01.21,07:00,7.45855,7.45888,7.44431,7.44774,2042
